,E,Vx,Vy,Vz,Bx,By,Bz
1992-04-16 13:00:00,20.970615428730692,-476.09445951751826,1.4488285746480116,-8.109744343999399,0.3776565044276475,-1.4700902055673737,1.6472239861759397
1992-04-16 14:00:00,4.7963364523937395,-465.23594175199605,-1.6713927928348626,-3.24815088419357,-0.5518409459168191,-0.355431404956407,-0.37906690002398946
1992-04-16 15:00:00,37.95182843755581,-475.8913240763861,4.4349852153242715,-5.727573768271978,-0.6749866905934929,1.9313084588362137,-4.172057078534705
1992-04-16 16:00:00,23.10665882991765,-431.7749394679466,-0.3566027453702203,1.0460967350228474,1.5543185873653138,2.562809926049893,-1.4471099048026992
1992-04-16 17:00:00,27.029911916090498,-447.2453158191902,9.26658375231967,-7.397791137016348,0.7056371688578882,3.162860234819271,-0.4657588994434372
1992-04-16 18:00:00,16.109778884013142,-461.8205217375952,2.442195175103759,-16.97390537657042,1.10291215081522,-1.6563416964018378,0.6509969063482505
1992-04-16 19:00:00,28.644827882529228,-430.0811285480415,4.974207862851136,-14.232685700272096,1.4080361396743815,2.2702164950677277,-2.641982418611825
1992-04-16 20:00:00,18.104233209118174,-445.17591707566527,2.1036299908347376,-18.557346249712545,-0.4474859135881284,0.9319597072224393,-2.0410897105405974
1992-04-16 21:00:00,22.348065961776616,-479.8429010797376,20.721911912094996,-5.615313984713164,0.7716299891845841,1.4587872465897322,-1.7778166144933358
1992-04-16 22:00:00,19.185830317899118,-472.8912641603236,8.982650446980315,-8.567749553065678,-0.9914755452788332,0.054722125220201034,-2.3530948864213004
1992-04-16 23:00:00,19.509784165113935,-442.5944344149082,18.09228348805776,-16.21119315923313,0.8107735909242983,1.7885760390131766,-1.4404849055482698
1992-04-17 00:00:00,9.337249086156346,-440.1766044590358,15.557672352512483,4.566932225550661,0.30703491051295995,0.746901100163624,-0.7445232729694612
1992-04-17 01:00:00,18.64223318796908,-428.53886399938807,21.77061402467953,-8.644555728053666,-0.9156831753399988,1.7771060943456434,-1.335691629962397
1992-04-17 02:00:00,17.069578235888947,-437.1606518242766,30.91200690995879,0.2993937394015118,1.9758799357423846,-2.19579798771034,-0.7805185600133246
1992-04-17 03:00:00,30.549633831369267,-391.03034346621706,43.88412369018767,3.1843299764325126,2.85396110387435,3.1562081042719097,-1.7900976040962489
1992-04-17 04:00:00,25.850189213499025,-419.4214556005629,18.347210548630585,2.3059710555547124,2.913344440518876,-2.781777231054229,1.5644577304146108
1992-04-17 05:00:00,12.606646165193068,-394.6405927320162,26.927110482434205,6.846634847360367,3.62878267073796,0.14381686795007742,-1.6074165719783609
1992-04-17 06:00:00,24.39780759725302,-388.8362561790895,20.6278771870514,2.952661031540222,0.7554480295383109,-1.703024141632738,-2.879451455073498
1992-04-17 07:00:00,2.887353343222963,-420.79332083820213,34.2113728817928,11.403339649966519,3.4997438613193808,-0.5204204124164029,-0.3435874584230496
1992-04-17 08:00:00,23.270255412696184,-406.663714597048,20.215815015537306,-0.23816090086642738,1.2331546219620937,-2.931572557576597,-0.6110516198379512
1992-04-17 09:00:00,26.28338018269712,-396.6140073815926,35.8879243430744,2.044168968215198,3.861672426509348,0.6915131903978379,3.205608308913291
1992-04-17 10:00:00,26.905142780692646,-405.2759036231817,15.201618371485772,-1.1648611766898629,2.620074795617328,1.680300455740687,-2.914344157891959
1992-04-17 11:00:00,25.26031248221226,-423.59377011044694,36.6937463219998,-6.041529668875346,-0.5859450660014747,-2.9522825928143144,-0.6591897105703707
1992-04-17 12:00:00,11.874660932903666,-436.5097817843528,18.918202897732563,-11.229294037566806,-0.3320947052426534,-0.5659442251018396,1.2788092693822515
1992-04-17 13:00:00,2.1700314307263127,-450.08815040511814,10.637865993155378,-3.7323967571827055,-1.2404798771171346,0.029118399460799582,-0.25128674602507484
1992-04-17 14:00:00,4.401824999411001,-439.9678873757836,7.575051351243411,-12.213321132244753,1.7149891958711296,0.4657138710656338,0.11657784521289838
1992-04-17 15:00:00,24.171057169750863,-457.00157962941324,-7.71858944781799,-16.749602308823974,-2.054869897185034,1.5760043581384489,-2.1705978367289975
1992-04-17 16:00:00,16.02582760564462,-469.24133418581334,-9.661370535550033,-12.623996459524047,2.6236748418718956,0.3374146284814445,-1.6128360330350473
1992-04-17 17:00:00,10.123291558311923,-481.8374547975192,0.5734958688638851,-21.84018093833619,0.34665173151126205,0.7510629408428637,-0.7175734798206184
1992-04-17 18:00:00,14.90131151385327,-496.53600656975607,6.466843041283424,-29.057077070755373,-1.2474277971431245,1.3646854903985348,-0.7274746159611756
1992-04-17 19:00:00,10.022737955829696,-478.4620646671107,-0.8429270509138611,-18.804251210877233,3.2025197694513037,0.07694848002060733,-1.0519571703281267
1992-04-17 20:00:00,10.632705463137201,-445.5261140806301,6.5811227293172205,-25.59959504907063,-1.040936438723073,-1.0300915296894302,-0.6309588783813931
1992-04-17 21:00:00,15.90521895106747,-476.5292194360737,5.4540352265372425,-18.667896112295857,0.32349505514679777,0.8164810563426182,-1.4406527515933085
1992-04-17 22:00:00,31.286953831254046,-473.2146997010166,-3.3306187345981835,1.4614975286346024,-2.0476443264264272,2.776699997242003,-1.8869550662426677
1992-04-17 23:00:00,32.624634954951595,-460.6391355867254,-4.490657511935168,-2.605603968461575,-0.2222157121700234,3.348226820728785,-1.4918114626453782
1992-04-18 00:00:00,28.101667380536036,-453.047340765148,6.386461332022714,-13.574812244245878,4.894584044608036,0.9406230785865499,-3.1082896837080236
1992-04-18 01:00:00,7.653089257803258,-450.9901980618861,-1.4791163070023772,-6.946606873704351,0.1634891436065133,-0.7951999212280286,0.5297174139098676
1992-04-18 02:00:00,5.155908275408369,-426.29514589784264,29.309309266175998,-9.84517418190847,-2.083864283998216,0.5612237397341963,0.4097016693018686
1992-04-18 03:00:00,10.42652290561946,-425.5602697662772,18.7122507249985,5.561740163422265,0.39124258350972774,-0.3125087447383119,1.1824726199959739
1992-04-18 04:00:00,7.7588191510031,-408.56656479152593,26.339006439204134,16.93014461798855,3.212437941066222,-0.8977123096894841,0.5147090108753901
1992-04-18 05:00:00,3.56113307154042,-415.0395557813304,26.850522153807248,-2.3330076680970193,1.6513229545515151,-0.4923253498861949,0.1972836765827276
1992-04-18 06:00:00,7.894898415979693,-420.96474933122545,31.57504476102711,8.54621913050945,3.3864127914096263,-1.102592048845571,0.32748434022792494
1992-04-18 07:00:00,15.06147817665058,-457.02823363165254,32.459041367035354,13.975241881299835,3.266944683822837,-1.833225588490098,0.5217654856185779
1992-04-18 08:00:00,15.047358734926258,-426.29283167532236,29.865097783516198,9.515414845373765,0.4955978059358323,1.5127871265303756,-1.0335366068430787
1992-04-18 09:00:00,39.864724419281465,-444.6279139589883,23.410814338996722,5.5416063184416675,1.902035664224916,-5.000809050109567,0.7156272479411137
1992-04-18 10:00:00,26.35694580349202,-425.6401955738678,19.952736345757064,1.0075529780136059,0.58046371435873,-1.2519889088746787,-2.841992810798902
1992-04-18 11:00:00,15.052761499626554,-448.61144057117343,9.495990345593768,6.908338342241275,3.096294763405385,-0.8645964841919355,1.4268743480745383
1992-04-18 12:00:00,28.93203164664381,-469.60795036056527,4.285822692737295,4.1449694936687855,1.005697372859868,3.0680786462814535,-0.1460803594180582
1992-04-18 13:00:00,28.61489905902975,-474.78690110216473,11.792995166322411,-19.27718075088839,-1.7918485051712085,-0.3909689170127301,-3.428154729010795
1992-04-18 14:00:00,37.507036821906475,-492.640903680935,9.940227979906084,-15.65301506539768,2.2773891893929505,3.746761733639068,-2.121297675139818
1992-04-18 15:00:00,17.72997462816991,-489.7518624401456,-16.325985593346864,-1.8971170632846253,-0.08910259217291289,1.739534831248534,-0.8558487224957807
1992-04-18 16:00:00,23.563171289582627,-482.3106453956296,-1.3922182512317705,-6.3386684499279315,-1.5580677418648063,0.9902248934384396,-2.565139922897561
1992-04-18 17:00:00,8.775652128577391,-473.08966263465027,1.2389923991509528,-5.9684769034237215,-2.2659312864116465,0.7876160263294416,0.6325418282220928
1992-04-18 18:00:00,17.58855202469766,-484.77127741133705,-6.439802016341552,1.4326492006145621,-1.2314775696361073,1.4811169960230481,-0.9395381577181093
1992-04-18 19:00:00,14.205810396030845,-480.1673923463298,-13.792451393294767,-9.252738352163115,-0.5120946655144943,1.4591324767518825,0.11411257775660189
1992-04-18 20:00:00,29.453977475774675,-476.6928767136655,10.294516031861292,1.5675684171821145,0.4685617763892088,0.6712783753841725,-3.27348012011248
1992-04-18 21:00:00,22.423547585183247,-490.7947731211027,-10.232201120757848,-4.570321085243381,-0.6177805424395353,-1.3266116630481215,-1.8744238136384737
1992-04-18 22:00:00,23.67105310277339,-458.5774672879476,23.909937221098964,9.741145062806014,-2.8069433115258198,1.2045330680577755,-2.2899260287134773
1992-04-18 23:00:00,33.23073633754739,-494.0314665072312,-3.9097373002879534,-7.610110480913841,0.4109611718421688,-3.405432187424099,-1.4033922536153727
1992-04-19 00:00:00,46.82909663295542,-464.98028280951905,3.7850207914458878,7.792405219067721,1.1002048148146732,-4.049882904247888,-3.5606838689266813
1992-04-19 01:00:00,36.17733354616422,-467.60224185810387,19.888315216566333,4.269133352037514,-0.07518035815853241,-2.0129733530597664,-3.388985524707855
1992-04-19 02:00:00,17.97099674750452,-482.6366665241877,19.16922066412332,0.47575721347142474,2.8719243103604786,-1.9739770351584722,-0.08559986027971889
1992-04-19 03:00:00,11.496333325652278,-422.85907756618354,16.974740495705113,-2.8439308493359237,-0.36126143179282444,1.2892387179434115,-0.47443774282905843
1992-04-19 04:00:00,21.063646724248294,-473.5941852464974,20.25232428971972,33.93501838529048,0.5068820901476938,-2.1817885284247103,-0.547757405292028
1992-04-19 05:00:00,26.825905573933067,-430.85448697328576,32.546676116065186,7.596527623680036,-0.09540223847761964,3.4257380256409657,0.5680901921080581
1992-04-19 06:00:00,12.190192459077512,-413.8592529013167,16.762335455052888,11.676109568232508,-0.05725118804706558,-1.0519974329751112,1.0274396137316266
1992-04-19 07:00:00,23.447679811531298,-445.4008877964656,16.69139442679892,10.262725237621185,2.709534315641402,-2.4474170194773235,1.0796815036233198
1992-04-19 08:00:00,27.87250738500717,-447.63008798788513,25.658757000783588,16.668616281255538,1.7253039152207361,-3.2008550148255397,-0.31014410947820914
1992-04-19 09:00:00,25.669077053112105,-479.64924860527157,30.64856423031319,7.0477728466049445,3.9551099846800613,-2.3477573155477605,-1.81421723512802
1992-04-19 10:00:00,6.472211087919105,-461.65940770431894,9.977484503734878,11.811131434415437,0.10592436547002515,0.2252309717432946,-0.6654250288418454
1992-04-19 11:00:00,6.264593661737382,-443.89389010630157,7.680560840219566,2.2745346361063326,-1.6030524916834104,0.33104357036793086,0.6452734777656246
1992-04-19 12:00:00,12.261686893991914,-481.76667705325946,1.035328646877713,0.43707468385220105,-2.259278527272595,0.9346640598129916,-0.8667977992011973
1992-04-19 13:00:00,12.311670842311742,-496.67457055480867,-1.9717756511825977,-9.86393261706979,-1.6923947286444014,-1.1688636791617646,0.39643843830419234
1992-04-19 14:00:00,32.522170357221725,-524.4162652123584,-10.720127198189571,-5.1193607674975175,-2.684491080468628,-2.8886174714805573,-1.8048700784582778
1992-04-19 15:00:00,16.960662948086185,-477.07032525994896,-10.835104358377208,-4.671566274636908,-2.2044281319366235,-1.3718616255347582,-1.3561855315560187
1992-04-19 16:00:00,43.7742648114029,-495.39279130475927,-13.065605644232726,4.850089912519256,-2.167109185276748,-0.35945463859614146,-4.791149720306583
1992-04-19 17:00:00,8.967276640337998,-509.39912118866533,0.19166153180104395,-5.139225897844681,-0.9868436652056124,-0.8697037194776883,0.12275892769361085
1992-04-19 18:00:00,17.627312463886692,-490.5556272197341,-2.2253012580768026,-2.769552021067568,-1.1968427540260866,0.7638997658049452,-1.7376378899608307
1992-04-19 19:00:00,15.127358984996231,-513.5081137982913,-7.552460157969583,10.314226350378153,-1.956357743537851,-1.4570104719279708,-0.31923665236334575
1992-04-19 20:00:00,36.27183403959802,-507.92765671208633,-18.358551370977104,-13.537781942354375,0.7092152692818524,0.6426316315668394,-3.642317152215301
1992-04-19 21:00:00,16.065551572706553,-466.6399319355481,-0.32575200973795404,3.927988618813508,0.22385612263505195,-0.16423778900575592,-1.715422325210429
1992-04-19 22:00:00,31.094237702866444,-505.875214060736,-10.700181059198835,-8.313713929353453,-2.8314688722376324,-2.252504484905154,-2.780040000636493
1992-04-19 23:00:00,18.000771177942443,-480.95603410906955,3.0179627312068256,-1.4522600512215567,-0.6408248410446351,-1.5021876091988733,-1.4458761548082806
1992-04-20 00:00:00,17.178239066310315,-474.29940468281404,8.332077918178001,12.28451601661525,0.6085617190617341,-1.848242749204277,-0.5040821542438376
1992-04-20 01:00:00,28.10780607238298,-468.59426094034234,-2.7706443859274676,21.98392298601477,0.670667014822111,1.8975692429635171,-2.7263512215748857
1992-04-20 02:00:00,12.140040056815014,-462.880069483386,7.468537543440135,4.831773300999565,-0.9296150296289675,0.7164266943319274,-1.098008971964044
1992-04-20 03:00:00,18.249939612236293,-476.48134240304876,17.430404686537308,9.49286782567903,-0.7838343826873407,-0.17587621544459386,1.9249653981076134
1992-04-20 04:00:00,15.476664656202477,-454.37517670966724,25.81561750667123,7.745059564494805,0.46161466868773804,-1.4628034581689415,0.9036582884557742
1992-04-20 05:00:00,13.534930795245584,-452.91513586798186,11.584558092315659,-5.395962896988412,0.8314134668267416,-0.7686621076178264,1.4051746018637252
1992-04-20 06:00:00,23.694507608247555,-458.22584257327384,8.506511297895509,26.005690471835635,2.879153561578457,-0.6650290446141659,-2.774993612689053
1992-04-20 07:00:00,27.435804270555597,-461.7157707881982,8.028630482113726,14.495279558713388,1.9023550500219728,-3.2287001812912566,0.22482136347463966
1992-04-20 08:00:00,26.904028233514556,-467.2266472287872,5.167147069209306,21.070954678642554,1.932318372390548,-2.8337081869819976,0.5147403714448767
1992-04-20 09:00:00,18.396103643879208,-468.9704069660272,17.869579303161473,7.932666281124386,0.4224622684930204,-0.1340416126648607,-2.006096049153667
1992-04-20 10:00:00,42.38938470107353,-456.8158010606879,0.5289682487171774,8.387030772268472,0.4612963571728992,-4.593642182929781,-1.2945809135892077
1992-04-20 11:00:00,18.820000050215267,-469.47225986051916,2.4875203844414715,1.8937734903186132,0.9218597628701255,-1.420457136463426,-1.4227616844113573
1992-04-20 12:00:00,14.889795235128085,-452.8576551905899,6.69661464666849,4.586610489631601,-0.6692773234711284,0.3114511522775899,-1.6090850361368862
1992-04-20 13:00:00,20.248661087194684,-476.0961394062584,-8.820278078626668,-3.36705720471046,0.2885105686181155,1.9013550358110582,-0.960405905023362
1992-04-20 14:00:00,32.773786022838614,-501.10866391120754,-3.601399228025697,-15.66606842149352,0.25976244679227734,1.8259457986643994,-3.133698887707484
1992-04-20 15:00:00,24.520798427647357,-506.382080133537,-6.753140487617215,-5.212657430926339,0.3235571697837627,2.1819026840029063,-1.2846050805354365
1992-04-20 16:00:00,25.537319414624594,-505.3307741693402,-5.141605475234527,-12.86767468670026,-1.9140363546411512,-2.638891436166563,-0.7064257672087887
1992-04-20 17:00:00,9.872319649426831,-510.595381583671,-9.168581932543209,-14.227111508556199,-1.3162308020013374,-0.10625963833527097,-0.999767064287864
1992-04-20 18:00:00,28.50657471442539,-506.00656006594033,-3.720741181981487,-10.910444169395648,-5.037680631813843,-2.8178584152221156,-0.8832223778552903
1992-04-20 19:00:00,14.084361699045239,-475.44471328007427,0.7121359280933746,-9.141181896364756,-1.474461541715095,1.4830891308173766,-0.03670498319045301
1992-04-20 20:00:00,18.772063255776455,-503.3668406214325,-0.38342114792268855,6.474873321708478,-1.2595465746576924,-1.3811841219355836,-1.2374133453595126
1992-04-20 21:00:00,17.30124704693698,-493.8914880949373,-7.51432753803515,-10.136231985010054,-1.7580097976092226,-0.36376772239984256,1.6823952988815363
1992-04-20 22:00:00,22.058315950777764,-507.1019237791914,-1.6329092961888172,3.3066654950506678,-2.4870356446094157,1.0450102261292948,1.9191998643043604
1992-04-20 23:00:00,26.293526473995207,-503.9835768177393,2.9101521863560844,-1.1277063895350112,-0.7493292034888135,1.8367263598987216,-2.037922025320958
