x,y,z,u,v,w,fx,fy,fz,E,mu,point_type
0.795544391926648,0.4771463759890493,0.13088113855357597,0.0007955443919266481,0.00023857318799452466,2.6176227710715194e-05,0.09818219444386038,-0.1170435757497502,-0.07672725723599824,1.0,0.25,interior
0.23556593459450126,0.9325039530973825,0.859502975624898,0.00023556593459450126,0.0004662519765486913,0.0001719005951249796,0.22785173159559988,-0.021438893197677833,0.004751463476128849,1.0,0.25,interior
0.7097850502239725,0.48222523033732656,0.5203236261913857,0.0007097850502239725,0.00024111261516866327,0.00010406472523827715,-0.09604169204092289,0.1565103405574244,0.05003332073206254,1.0,0.25,interior
0.9752445352839586,0.9657704438842871,0.21526904578583428,0.0009752445352839587,0.00048288522194214355,4.305380915716686e-05,-0.07746013478853117,-0.09938252888572713,0.03072039458978721,1.0,0.25,interior
0.8111045663053181,0.1972426661670168,0.2135374778839514,0.0008111045663053182,9.86213330835084e-05,4.270749557679028e-05,0.004420617488045252,0.08321102172211273,0.05469684731271998,1.0,0.25,interior
0.6760930341645768,0.4050010985875484,0.9315444071065202,0.0006760930341645768,0.00020250054929377422,0.00018630888142130405,-0.02644803487686226,-0.05438015954613665,-0.015994214829883398,1.0,0.25,interior
0.08900973489600883,0.511525640809493,0.9185215304431212,8.900973489600884e-05,0.0002557628204047465,0.00018370430608862426,-0.055068084665676253,-0.01301955328047618,0.0016440928619381697,1.0,0.25,interior
0.9041136604795051,0.15652921341574122,0.36663770009645646,0.0009041136604795052,7.826460670787061e-05,7.33275400192913e-05,-0.08979308933800571,0.06306798620978803,-0.037042771446967035,1.0,0.25,interior
0.6191214000466962,0.15939488477140218,0.9680221720457387,0.0006191214000466962,7.969744238570109e-05,0.00019360443440914776,-0.08418843502853435,-0.035160742828186806,0.024225815662028628,1.0,0.25,interior
0.9147493287276603,0.16695017903446918,0.12115546126098542,0.0009147493287276604,8.347508951723459e-05,2.4231092252197084e-05,0.008303819981330346,0.04221181149044621,0.08983461250755291,1.0,0.25,interior
0.0854084828082653,0.9094436640366311,0.1936238097954608,8.54084828082653e-05,0.00045472183201831557,3.872476195909216e-05,0.13049402040080332,0.028548616268805324,-0.10694023872354969,1.0,0.25,interior
0.4162849285443547,0.448851365652003,0.5990110442135675,0.00041628492854435474,0.00022442568282600152,0.00011980220884271351,-0.026911080253030073,-0.10043183843830082,0.16968540737122817,1.0,0.25,interior
0.07173534374742496,0.22675861740051595,0.931490386918926,7.173534374742496e-05,0.00011337930870025798,0.00018629807738378522,0.19874008825271636,0.06503111974963428,0.08584588426390306,1.0,0.25,interior
0.9084101072685695,0.7812906474056922,0.019401245618215435,0.0009084101072685696,0.0003906453237028461,3.880249123643087e-06,0.025094319323665917,0.036605591546079126,-0.15974542183291227,1.0,0.25,interior
0.3270067684961021,0.6279587353429078,0.2751902117734757,0.0003270067684961021,0.0003139793676714539,5.503804235469514e-05,-0.007393236525691027,-0.08811530623462599,0.02813565375383702,1.0,0.25,interior
0.9095866950537773,0.6338894618324419,0.0719067173164456,0.0009095866950537773,0.00031694473091622093,1.438134346328912e-05,-0.00596098453885342,0.19468219623461144,0.09166276887228414,1.0,0.25,interior
0.909005588835703,0.9577666581762225,0.07771241839172549,0.000909005588835703,0.0004788833290881113,1.5542483678345098e-05,0.02845119825216449,-0.026693968713962596,0.16760214587599298,1.0,0.25,interior
0.5323602348613149,0.30336428221417044,0.39283907648140237,0.0005323602348613149,0.00015168214110708523,7.856781529628047e-05,-0.002995464612652983,0.03316739616352778,0.0042249604426835,1.0,0.25,interior
0.1796512179553419,0.5780721020124125,0.9579793532488906,0.0001796512179553419,0.00028903605100620626,0.00019159587064977813,-0.04041539057073227,0.003650622238552014,-0.1961966850678316,1.0,0.25,interior
0.503072600271609,0.08291458139448116,0.6200013334774084,0.000503072600271609,4.145729069724058e-05,0.00012400026669548168,-0.15477064012411876,0.034963054166962756,0.15681996905274864,1.0,0.25,interior
0.34022299445125703,0.8559251895912978,0.4346781483164702,0.000340222994451257,0.0004279625947956489,8.693562966329405e-05,0.034822110414416886,-0.0720368854896654,-0.14428537540673356,1.0,0.25,interior
0.1928396089422456,0.19110562269114495,0.7687641807211604,0.0001928396089422456,9.555281134557248e-05,0.0001537528361442321,0.07845272604756387,-0.056719515101510104,0.064323541855256,1.0,0.25,interior
0.2655875983073599,0.767233394159223,0.20588731076659939,0.0002655875983073599,0.0003836166970796115,4.117746215331988e-05,0.038986515806571725,0.04783003922546894,0.0033601707353555924,1.0,0.25,interior
0.3216863687013094,0.4654869724396994,0.9431958496934507,0.0003216863687013094,0.0002327434862198497,0.00018863916993869015,0.03836443849696413,-0.01194544012563351,-0.06353065343682036,1.0,0.25,interior
0.9317314247538246,0.2068718754222878,0.3582190412430728,0.0009317314247538247,0.0001034359377111439,7.164380824861457e-05,-0.09634990605160515,-0.2385008797970979,-0.018110956240450955,1.0,0.25,interior
0.14939938845377232,0.5099850793134971,0.4605825506946666,0.00014939938845377233,0.00025499253965674854,9.211651013893332e-05,0.15193781829519531,0.07300800925375975,0.02277091184759583,1.0,0.25,interior
0.9007601624507324,0.9300053777910726,0.3835673910072921,0.0009007601624507325,0.0004650026888955363,7.671347820145842e-05,-0.0734004994289151,0.09973392257590773,-0.01193093118030249,1.0,0.25,interior
0.49173794301898943,0.8962362491461331,0.8067078077450615,0.0004917379430189894,0.00044811812457306655,0.0001613415615490123,0.15749343137890587,-0.09810872632946814,-0.07499695279726563,1.0,0.25,interior
0.0036563113446492768,0.3200595641835825,0.4217742419361259,3.6563113446492767e-06,0.00016002978209179124,8.435484838722518e-05,-0.08472699442196284,-0.14821183704340132,-0.09370446851917626,1.0,0.25,interior
0.22971628368323171,0.19957161589593875,0.03778450659567967,0.00022971628368323173,9.978580794796937e-05,7.556901319135934e-06,0.010321625976591762,-0.07122010248506276,-0.3856375329240597,1.0,0.25,interior
0.6433697250697605,0.26251029048316565,0.05234717843131309,0.0006433697250697605,0.00013125514524158283,1.0469435686262618e-05,0.10742732974201218,-0.16840937293474056,0.0589228284886637,1.0,0.25,interior
0.23097931052806364,0.8019139528361265,0.8514891816465466,0.00023097931052806366,0.00040095697641806327,0.00017029783632930933,0.0031214589669564773,0.21173728164203426,0.09969574815226198,1.0,0.25,interior
0.48306624519330266,0.41607067040868617,0.9778536935017818,0.00048306624519330266,0.0002080353352043431,0.00019557073870035636,-0.05046045954849743,-0.0702063562355312,0.15027276807992854,1.0,0.25,interior
0.2005646595880699,0.21535928285460848,0.29186717703639975,0.0002005646595880699,0.00010767964142730424,5.837343540727995e-05,-0.1475871097101412,0.019087993591870807,-0.013112046324967201,1.0,0.25,interior
0.1727573182810873,0.3793655982041866,0.9108342269897538,0.0001727573182810873,0.0001896827991020933,0.00018216684539795077,-0.034322606870467585,0.035351398444842544,0.018955986050867568,1.0,0.25,interior
0.6153478406285743,0.41194654861226365,0.9344107945712148,0.0006153478406285743,0.00020597327430613182,0.00018688215891424296,0.045740074279174425,0.013897565236328388,0.04176814050172477,1.0,0.25,interior
0.04846423247582232,0.21027617790186137,0.565888605101759,4.846423247582232e-05,0.00010513808895093068,0.0001131777210203518,0.009336519293159469,-0.06594268872163145,0.0004001260236595398,1.0,0.25,interior
0.6155526231931792,0.03955750656261314,0.4030387579071322,0.0006155526231931791,1.9778753281306573e-05,8.060775158142644e-05,-0.071438655970402,-0.07803766047308504,-0.033615000271775185,1.0,0.25,interior
0.6491539648308727,0.6980705464034016,0.6381399025162693,0.0006491539648308727,0.0003490352732017008,0.00012762798050325387,-0.011942316073584243,0.003522530634781082,0.09163788273633305,1.0,0.25,interior
0.32056322436092455,0.09352012359790951,0.4271124464193341,0.00032056322436092453,4.6760061798954754e-05,8.542248928386682e-05,-0.049846408254084346,0.01968519264748205,0.011802771394381888,1.0,0.25,interior
0.12875443736805547,0.9476236585206671,0.47517086602262826,0.00012875443736805548,0.00047381182926033356,9.503417320452566e-05,-0.060862828746606513,0.007374078620654491,0.10027214151773137,1.0,0.25,interior
0.31725917435686757,0.7663040711189001,0.49794859258226387,0.00031725917435686756,0.00038315203555945007,9.958971851645278e-05,0.018650621688340013,0.022658392902730806,-0.07053283309426674,1.0,0.25,interior
0.31003402401245006,0.8119677423908017,0.867152151001122,0.00031003402401245006,0.0004059838711954009,0.0001734304302002244,0.19688588512048763,-0.0648356370322501,-0.16677834605474778,1.0,0.25,interior
0.673008166288677,0.046964422407667294,0.5663228801665321,0.000673008166288677,2.3482211203833648e-05,0.00011326457603330643,0.08601841202180766,-0.011481703964842598,-0.03030418209470751,1.0,0.25,interior
0.7632949119972816,0.13650301208358218,0.22867075138460335,0.0007632949119972816,6.825150604179109e-05,4.5734150276920674e-05,-0.054555378041152715,0.1871714624315838,0.03545902786046827,1.0,0.25,interior
0.8824951050681364,0.020121721853074037,0.752727137825976,0.0008824951050681364,1.006086092653702e-05,0.00015054542756519522,0.054975122164508484,0.016261562358226733,0.027004961344519626,1.0,0.25,interior
0.4737732925144229,0.44677215883960686,0.0070965324948871755,0.0004737732925144229,0.00022338607941980342,1.4193064989774351e-06,0.13986246105594144,-0.025085466122769504,-0.14569375455207298,1.0,0.25,interior
0.8193982309664928,0.35982490063656647,0.5407656313005429,0.0008193982309664928,0.00017991245031828324,0.00010815312626010859,0.08680546542277769,0.0496701612242392,0.010797981288504269,1.0,0.25,interior
0.6773006863356594,0.7026295764379158,0.9559800588260723,0.0006773006863356595,0.0003513147882189579,0.00019119601176521446,0.04707532415477864,-0.03707442202941741,0.0020692582854259694,1.0,0.25,interior
0.5313399532366091,0.3997195509744276,0.9537036264917079,0.0005313399532366091,0.0001998597754872138,0.0001907407252983416,-0.013170025385990995,-0.05914882570709169,0.11891727831050025,1.0,0.25,interior
0.6421102350255211,0.2981503562765556,0.12646424540357115,0.0006421102350255212,0.00014907517813827782,2.529284908071423e-05,-0.14122586274178003,0.2360882171812967,0.08773622092064753,1.0,0.25,interior
0.8425545014651813,0.36218160279415157,0.6604697213644312,0.0008425545014651814,0.00018109080139707578,0.00013209394427288624,-0.1777975534702351,-0.02241663294909295,-0.016854591590355784,1.0,0.25,interior
0.47081641936589813,0.19892977979503834,0.6016866086204651,0.00047081641936589817,9.946488989751917e-05,0.00012033732172409303,0.039188662894211225,-0.09893782707397203,0.003202534336821736,1.0,0.25,interior
0.06068306895068232,0.4133424598711922,0.546614939663671,6.068306895068232e-05,0.0002066712299355961,0.00010932298793273422,-0.012111939812264695,-0.07376183625734388,-0.0876752231471232,1.0,0.25,interior
0.43604697411857907,0.7486721752509908,0.8279249545453125,0.0004360469741185791,0.0003743360876254954,0.0001655849909090625,0.09188046467023571,-0.16965825400425938,0.04778789360960514,1.0,0.25,interior
0.771243074033178,0.03881294781180211,0.1941287704459722,0.000771243074033178,1.9406473905901057e-05,3.8825754089194444e-05,0.07975103068781242,-0.021855833833841643,0.005237283972499601,1.0,0.25,interior
0.5366075092637743,0.9348220404438012,0.8349567750521169,0.0005366075092637743,0.00046741102022190064,0.0001669913550104234,0.11634949996973815,-0.0704851510724057,-0.060165242888912396,1.0,0.25,interior
0.8425345083518017,0.3032081937596749,0.42944789707870257,0.0008425345083518017,0.00015160409687983744,8.588957941574052e-05,-0.049548368109930824,0.11653255992232814,0.12922937468847076,1.0,0.25,interior
0.4707059473159374,0.15737158334991042,0.031068130244456316,0.0004707059473159374,7.868579167495522e-05,6.213626048891263e-06,-0.1395890234463619,0.10062407473116369,0.0818908306347284,1.0,0.25,interior
0.9469028994605169,0.24071258566350673,0.2399489037236313,0.0009469028994605169,0.00012035629283175336,4.7989780744726266e-05,0.15535948104498276,0.03851080321263795,-0.004426012027857669,1.0,0.25,interior
0.08337905376875954,0.9285077519437785,0.579737114939772,8.337905376875953e-05,0.0004642538759718893,0.0001159474229879544,0.1145216686571659,0.06989037915017654,0.22448984141487266,1.0,0.25,interior
0.6670368571253539,0.9115768872630525,0.3456201689007895,0.0006670368571253538,0.00045578844363152626,6.912403378015791e-05,0.0958707844961828,0.015354797642391541,-0.11741043803761714,1.0,0.25,interior
0.6215073111380841,0.03879945472888746,0.18677252823112933,0.0006215073111380841,1.9399727364443732e-05,3.735450564622587e-05,-0.058091717719411844,-0.14359549780280162,-0.02150620360608632,1.0,0.25,interior
0.8312458050899425,0.7667683563383357,0.3506426914571469,0.0008312458050899425,0.00038338417816916786,7.012853829142938e-05,0.09260675932328455,-0.0003671088480515556,0.10217252687600727,1.0,0.25,interior
0.3768106277742125,0.5335544335535795,0.0002410046851345493,0.0003768106277742125,0.0002667772167767897,4.8200937026909865e-08,0.033757373343901345,-0.04030922897540097,0.00876251551699639,1.0,0.25,interior
0.24124433603802786,0.20823180860821444,0.25048294674976346,0.00024124433603802786,0.00010411590430410722,5.009658934995269e-05,0.04720966910550961,0.01392233984636159,0.015068422885191397,1.0,0.25,interior
0.8059058425334413,0.27967385654644317,0.19152132205014816,0.0008059058425334413,0.0001398369282732216,3.8304264410029636e-05,-0.07690501075867065,-0.0432976265242216,0.22584607961546443,1.0,0.25,interior
0.5042634607930315,0.8656450363727319,0.24134970383749987,0.0005042634607930316,0.00043282251818636597,4.8269940767499975e-05,0.12284664904235426,-0.14738408968097158,-0.23669689575063618,1.0,0.25,interior
0.0785362427927987,0.3564047358496647,0.7476518245649778,7.853624279279869e-05,0.00017820236792483236,0.00014953036491299556,0.007619242144872227,0.08934728944259902,-0.05199418374222073,1.0,0.25,interior
0.5506905446947946,0.8167933695743474,0.959592147609234,0.0005506905446947946,0.00040839668478717374,0.0001919184295218468,0.1021658728197938,0.0059654565007084106,-0.01630612797269748,1.0,0.25,interior
0.792662476751617,0.6038030788437534,0.4933415880523805,0.0007926624767516171,0.0003019015394218767,9.86683176104761e-05,0.07561151761751816,-0.0531875792902269,-0.02867063218036532,1.0,0.25,interior
0.04006908634826667,0.9843219788140413,0.3834811225750425,4.006908634826667e-05,0.0004921609894070207,7.669622451500851e-05,0.0670167262130463,-0.003139593706602425,0.19087762733777358,1.0,0.25,interior
0.1522282139168668,0.6667088553964567,0.28428828909545933,0.0001522282139168668,0.0003333544276982284,5.685765781909187e-05,0.06938254128560183,0.06288138283327617,-0.004950464606506815,1.0,0.25,interior
0.5857782709310476,0.5867679078445912,0.44572982090286917,0.0005857782709310476,0.0002933839539222956,8.914596418057384e-05,0.08747546767096062,-0.032260777280164625,0.028237775119951514,1.0,0.25,interior
0.8361186155450426,0.26496706155544303,0.44863259161773417,0.0008361186155450426,0.00013248353077772152,8.972651832354683e-05,-0.09162930470045604,0.10394413922305917,0.029060469726179185,1.0,0.25,interior
0.5376921285909715,0.6636247207672996,0.7839718505055895,0.0005376921285909715,0.0003318123603836498,0.00015679437010111791,0.19825130636978766,0.2392298383669758,0.07633194514331476,1.0,0.25,interior
0.39480728287825606,0.646046944096596,0.15061095306851913,0.0003948072828782561,0.000323023472048298,3.0122190613703828e-05,0.006842531120790344,-0.09460645121255688,0.09047498032588243,1.0,0.25,interior
